chomeurs15-64ans;nombres_artisant;nombre_de-salarie;chomeurs15-24ans;CODGEO
160.962407715538;7.57646513436509;21.3250079339723;2.68246284610309;79244
339.243111251114;38.7073385446833;51.8345474034487;2.89156035914453;79246
1003.91081081643;55.4615516896012;144.66009221087;7.31885283859172;79249
184.961417807799;8.20337426478374;26.7980501085277;2.07822375319372;79250
321.601238845695;10.0744279832192;62.3763407702861;0.992881625080046;79251
199.177280864919;5.09311736351511;28.6286789350326;3.06552685051729;79252
349.771182525557;46.2932447460296;56.5806324673694;9.25864894920591;79253
197.736482006038;34.6038843510566;31.637837120966;2.96604723009057;79254
146.079404466501;20.1488833746898;25.1861042183622;5.03722084367245;79255
77.8761061946902;4.86725663716814;10.7079646017699;1.94690265486726;79256
778.660574600853;46.4102329232297;124.791959638017;9.2820465846459;79257
206.864839589417;10.3432419794708;36.2013469281478;3.10297259384124;79258
609.999999999999;49.5934959349593;89.2682926829268;7.9349593495935;79259
200;20;43;3;79263
712.182095190738;40.1965494733401;110.2800023541;6.94915409317051;79265
172.233548919657;34.3871842144534;32.6775318060024;1.95582332238274;79267
359.737875057127;44.9564464086746;40.9613179101612;3.01435718479101;79268
180;20;36;0;79269
2824.18570652728;99.2590138989852;358.397278988153;73.4377530290594;79270
124.508291074696;0;22.1812080806562;0;79271
375;15;52;6;79273
154.285714285714;5.14285714285714;26.7428571428572;4.11428571428572;79274
530;20;83;8;79276
466.635639724888;4.91195410236724;82.5388645005639;5.89434492284069;79277
92.9787234042554;9.7872340425532;20.5531914893617;0.978723404255319;79278
385.641509433962;45.1584905660377;60.5943396226414;5.03962264150943;79280
665;45;89;11;79281
730;35;99;4;79283
440;40;63;3;79284
811.978021978022;40;153.307692307692;8;79285
212.825112107623;10.1345291479821;25.3363228699553;1.01345291479821;79286
704.957386363637;39.7159090909091;124.112215909091;10.921875;79289
470.429936305733;40.4670912951168;63.735668789809;5.0583864118896;79290
511.852752375451;19.6866443221327;62.9972618308246;3.93732886442654;79293
101.098901098901;4.04395604395604;21.2307692307692;2.02197802197802;79294
336.074652183725;24.3848673934981;59.6929059976949;4.007898742785;79295
105;10;22;1;79297
922.054252924061;28.2965975437284;142.373644787297;3.99748579408994;79298
1140;35;160;18;79299
724.753606330089;75.4487229966756;96.6635385481457;9.05384675960109;79300
336.474258970359;31.5444617784712;54.6770670826832;8.41185647425896;79301
640;10;115;14;79302
186.666666666667;10.0900900900901;18.1621621621622;1.00900900900901;79303
385.609339124625;45.1738532255828;60.1690115108748;5.01923797886371;79304
94.2857142857143;0;13.6190476190476;0;79306
589.403529036369;48.1978938058113;93.5213528092573;14.1325023743977;79307
247.714573285996;25.1824474351418;39.490101331459;3.04929378587061;79308
161.985915492958;15.6760563380282;14.6309859154929;3.13521126760563;79309
248.976625926153;12.0820671806568;49.100308770752;3.01213907099386;79310
660.722460079887;70.2828306041749;92.3850249050061;14.0594450966418;79311
40;0;13;0;79312
272.369683392784;25.24181149903;59.6120274557913;1.0104328619682;79313
225;0;41;3;79316
437.970941836993;30.2786231521811;69.3722596623243;10.0329896766318;79319
368.94801910019;16.5960232588958;43.2836761976023;3.18364578474865;79320
920;80;155;9;79322
524.112356191294;55.1109945507227;100.07346356913;8.69497744569493;79326
6016.9721589906;355.479590494627;918.709930865698;140.674440894517;79329
50;5;11;0;79331
92.6639344262295;0;13.0819672131148;2.18032786885246;79332
521.840158057484;25.2693476702415;70.3786124062557;5.99264868052847;79334
387.725540025413;15.3049555273189;42.8538754764931;4.08132147395172;79335
105;20;20;2;79336
418.331422018349;40.3211009174312;73.5860091743119;6.04816513761468;79337
66.4556962025316;4.43037974683544;9.74683544303798;0;79338
670;40;120;15;79339
143.006134969325;10.2147239263804;28.6012269938651;2.04294478527608;79340
61.5652173913044;0;6.15652173913044;0;79341
257.864204741465;7.98289717143735;41.6626506539983;1.00699947027133;79342
85.5813953488373;5.34883720930233;16.046511627907;0;79343
393;50.3846153846154;69.5307692307694;6.04615384615386;79345
40.3125;5.0390625;6.046875;0;79346
496.308876811594;29.4836956521739;76.6576086956522;5.89673913043478;79347
78.1132075471698;14.6462264150943;9.76415094339623;3.90566037735849;79348
56.8333333333334;10.3333333333333;5.16666666666665;2.06666666666666;79349
61.4634146341464;5.1219512195122;12.2926829268293;0;79350
907.225227317028;40.3732442676935;116.728502451699;6.04040593901131;79351
70;0;17;2;79352
168.814756750257;15.3116145752505;23.5684134241541;2.05445791594519;79354
1611.27794917593;122.27280703992;240.84713347259;9.13039393352397;79355
135;25;20;1;79357
9703.87642555215;394.906035017868;1327.65745094719;384.931618648101;80001
116.282527881041;5.05576208178439;18.2007434944238;2.02230483271376;80002
282.229249877807;10.4529351806595;41.811740722638;4.1811740722638;80003
255;5;31;1;80004
48.956043956044;0;6.52747252747254;0;80005
104.407894736842;0;13.6184210526316;0.907894736842105;80006
403.620885357548;34.8808172531214;47.8365493757094;6.97616345062429;80008
451;20;54;2;80009
1219.69111969112;30.1158301158301;198.764478764478;17.065637065637;80010
1303.29625884732;40.7280080889788;169.021233569262;15.2730030333671;80011
1044.69989054277;19.9942562783306;168.951465551893;38.9887997427446;80013
11.1111111111111;0;5.55555555555555;0;80014
25.7352941176471;5.14705882352941;5.1470588235294;0;80015
4203.72726529454;250.064974696448;604.106897257898;126.753197066041;80016
210;0;36;3;80017
97.2;16.2;9.72;2.16;80018
373.732660781841;15.1513240857503;44.4438839848674;4.0403530895334;80019
360;15;55;5;80020
59475.9093818241;1942.77721496209;9202.02927254414;1817.91882164029;80021
95.492125984252;4.54724409448819;16.3700787401575;1.81889763779528;80022
114.552529182879;19.9221789883268;13.9455252918288;2.98832684824903;80023
320.289970074326;20.4473411977771;38.0919323556083;2.01251603987602;80024
85.9509607187815;14.3251601197969;13.3701494451438;0.955010674653128;80025
15;0;4;0;80026
15;0;2;0;80027
80;0;12;2;80028
395;15;45;6;80029
78.6868686868687;4.14141414141414;16.5656565656566;2.07070707070708;80030
371.659253556727;24.3014822373998;50.3823471417876;4.03680115548357;80031
67.8508771929825;0;8.35087719298248;0;80032
120;5;26;3;80033
256.620498442484;10.0635489585288;32.2033566672922;5.0317744792644;80034
21.7283950617284;0;4.34567901234568;1.08641975308642;80035
198.217821782178;0;22.5247524752475;1.8019801980198;80036
75;0;5;0;80037
67.5165183266427;0;14.4678253557091;1.92904338076122;80038
586.972715883537;49.0583835197938;86.2584340216148;22.0714854940789;80039
86.4166666666666;5.08333333333333;11.1833333333334;1.01666666666667;80040
61.4137931034482;4.72413793103448;2.83448275862069;0.944827586206897;80041
53.75;0;7.525;1.075;80042
145;5;20;2;80043
167.595667077019;10.1667316475046;27.3568542447951;2.02087558328294;80044
73.2934131736527;8.1437125748503;8.14371257485032;1.01796407185629;80045
21.8518518518519;0;6.55555555555554;1.09259259259259;80046
245.591413631926;0;41.055455291866;1.99941808596502;80047
25.390625;5.078125;1.015625;0;80048
120;5;16;3;80049
220;30;29;4;80050
117.251798561151;4.0431654676259;21.2266187050359;0;80051
129.353233830846;0;10.9452736318408;1.99004975124378;80052
22.5;0;3.375;0;80053
125.747348939368;5.00974527547192;10.0787587102804;2.96887112889955;80054
75;5;16;1;80055
59.4339622641509;0;11.8867924528302;0;80056
43.0016257677902;5.0001890427663;8.00030246842608;1.00003780855326;80057
175.5;5.16176470588235;15.4852941176471;2.06470588235294;80058
35.4487179487179;0;1.01282051282051;0;80059
29.7115384615385;0;2.97115384615384;0.990384615384615;80060
90.4331797235022;12.331797235023;9.24884792626725;1.02764976958525;80061
566.774377534296;19.620078076709;74.7432340905163;22.3835248282952;80062
483.363363363364;25.1751751751752;63.4414414414416;7.04904904904907;80063
97.0378378378378;16.172972972973;7.07567567567567;3.03243243243243;80064
29.6938775510204;0;4.94897959183674;0;80065
140;0;15;0;80066
135;25;15;2;80067
82.8318584070797;10.353982300885;17.6017699115045;2.070796460177;80068
125;5;18;2;80069
618.888706458242;32.0797984619842;91.20521167027;15.0055255367649;80070
840;35;147;26;80071
95;0;9;3;80073
49.9618320610687;4.54198473282443;7.26717557251908;0.908396946564885;80074
240.667976424362;24.0667976424361;23.1041257367387;0.962671905697446;80076
192.282282282282;5.06006006006006;21.2522522522522;2.02402402402402;80077
268.994034428846;20.0730975619289;32.9749690400938;2.99722322375893;80078
195;0;21;2;80079
70;0;13;2;80080
52.5591397849462;4.04301075268817;6.06451612903224;0;80081
328.416733548576;5.05256513151655;46.4835992099523;3.03153907890993;80082
80.6896551724139;0;4.30344827586208;2.15172413793104;80083
115;5;17;3;80084
10;0;4;1;80085
447.876269621422;30.1939058171745;69.4459833795013;10.0646352723915;80086
96.842105263158;4.03508771929825;15.1315789473684;2.01754385964912;80087
159.254915550681;0;33.6790760891442;1.01620853343376;80088
131.517509727626;5.05836575875486;22.2568093385213;3.03501945525291;80089
95;0;12;0;80090
281.220535861528;30.4957208150294;34.4825079624926;3.84776466185531;80092
590;25;52;8;80093
241.098398169336;15.0686498855835;30.137299771167;3.0137299771167;80094
80.353982300885;0;24.1061946902654;1.00442477876106;80095
464.840370751802;10.216271884655;57.211122554068;12.259526261586;80096
53.4053146403077;6.04318878418463;8.05486347834024;1.00787852250725;80097
32.9411764705883;0;4.70588235294118;0;80098
92.03125;4.84375;15.5;1.9375;80099
305;30;48;2;80100
400.213516954658;16.1816922768804;51.3236146725921;14.9018947682826;80101
194.736842105263;9.73684210526316;23.3684210526316;0.973684210526316;80102
30.8955223880597;5.14925373134328;6.17910447761196;0;80103
69.9988945938657;4.99992104241898;6.99988945938657;1.99996841696759;80104
64.6285714285714;9.94285714285714;8.94857142857143;0.994285714285714;80105
96.5161290322582;4.02150537634409;12.0645161290322;1.00537634408602;80106
253.865836245124;0;37.8081063220475;1.9339885701041;80107
20.5;5.125;3.075;1.025;80108
125;5;26;2;80109
206.863847391548;7.9722101907172;27.9487674460385;2.91753769820042;80110
148.693894987247;0;10.9017890951308;1.94179104764681;80112
169.561775715185;0;19.6201998816308;4.87226112214943;80113
168.465328678893;9.99187490635974;20.8918448845571;1.99314002451505;80114
120.402684563758;5.23489932885906;25.1275167785234;3.14093959731543;80115
159.511254019293;8.18006430868168;16.3601286173634;4.09003215434084;80116
65;5;12;0;80117
55.4508196721312;0;11.0901639344263;2.01639344262296;80118
220;10;26;0;80119
225.2;15.3545454545455;32.7563636363635;4.09454545454544;80120
48.3838690072517;5.73604478711894;3.79091770845624;1.89545885422812;80121
200.406084160507;15.4158526277313;30.8317052554626;2.05544701703084;80122
222.937273524359;12.4555459841221;26.9724872170532;4.1839695775543;80123
311.062004966198;25.1324111013079;39.0751191015547;6.97158361872786;80124
29.3103448275862;4.88505747126437;4.88505747126437;0.977011494252874;80125
420.309168443497;20.2558635394456;50.639658848614;11.1407249466951;80126
390.069124423963;28.8940092165899;52.0092165898617;7.70506912442396;80127
89.1354838709678;4.05161290322581;13.1677419354838;2.0258064516129;80128
298.53059894963;19.1394044326748;40.1994958996352;0;80129
207.843752630221;0;35.8049319646748;2.07005788954777;80130
1565;60;210;11;80131
130;10;16;4;80132
64.4650205761316;4.95884773662551;17.8518518518519;3.96707818930041;80133
35;0;7;0;80134
137.714285714286;0;16.7224489795918;0.983673469387755;80135
541.043313518679;24.5928778872127;73.778633661638;14.7557267323276;80136
251.540145985402;11.978102189781;31.1430656934306;6.38832116788321;80137
60.4917580002362;0;9.0737637000354;1.0081959666706;80138
31.9148936170213;5.31914893617021;3.19148936170212;0;80139
73.6238532110091;0;9.81651376146789;0;80140
137.039274924471;5.07552870090634;22.3323262839879;3.04531722054381;80141
91.6666666666666;4.58333333333333;12.6041666666666;1.14583333333333;80142
65.0159659236785;0;5.00248960165835;0;80143
197.232386496564;4.88572387105821;34.7992956148424;3.85797616202486;80144
81.1510791366907;5.07194244604317;7.10071942446041;0;80145
102.971014492754;4.90338164251208;13.7294685990338;0;80146
145;5;14;0;80147
177.186547927567;0;25.3191317923139;3.03889543928414;80148
303.757784810121;0;39.0110377801522;6.83313973101286;80149
87.9059829059829;0;12.4102564102564;2.06837606837606;80150
174.435483870968;0;22.9258064516129;0;80151
72.5149700598802;10.3592814371257;5.17964071856285;0;80152
70.4460431654676;0;12.7194244604316;0.97841726618705;80153
104.027777777778;4.9537037037037;11.8888888888889;2.97222222222222;80154
138.612040133779;5.13377926421405;19.5083612040134;3.08026755852843;80155
176.259842519685;9.52755905511812;21.9133858267717;2.85826771653543;80156
50;5;8;0;80157
26.9387755102041;0;0.897959183673469;0.897959183673469;80158
120;10;12;1;80159
480.208537533127;12.0618375998988;79.5567460138831;4.50788658077048;80160
105;25;10;2;80161
342.306375443993;25.3192856172433;29.3937767776205;3.0752453675049;80162
327.513812154696;15.3522099447514;55.2679558011052;8.18784530386744;80163
1901.49861107591;73.3690753011897;265.084299649881;38.1519191566186;80164
97.8378378378378;0;13.6972972972973;4.89189189189189;80165
375.170212765957;14.6170212765957;57.4936170212766;6.82127659574468;80166
155;0;19;3;80167
533.043875685558;0;82.6965265082267;9.96343692870201;80168
40;0;4;0;80169
73.7068965517242;14.7413793103448;7.86206896551724;0;80170
280.464344941957;10.016583747927;34.0563847429518;6.0099502487562;80171
229.778438249139;23.7518539991383;47.5956313190578;3.94196103806806;80172
214.741035856574;34.1633466135458;24.402390438247;4.8804780876494;80173
39.5348837209302;0;2.96511627906977;0;80174
162.35294117647;0;20.2941176470588;1.01470588235294;80176
341.779097113567;10.0688293217999;38.1842424680073;3.02566717605711;80177
79.6039603960397;9.95049504950496;13.9306930693069;0.995049504950495;80179
40;0;8;0;80180
35.9210526315789;5.13157894736842;4.10526315789472;0;80181
885.966511233627;106.513353115736;118.686307757534;30.4323866044959;80182
143.90640643736;4.96228987715034;13.894411656021;1.98491595086014;80183
243.105276679126;0;43.7675853469551;8.92938690971952;80184
141.126765677135;23.460593216754;17.6181453111037;1.9550494347295;80185
970;70;106;31;80186
287.799696509863;14.886191198786;33.742033383915;2.97723823975721;80187
304.944271210275;14.992382650883;47.986267870596;3.96245576249624;80188
30.4109589041096;5.06849315068493;5.06849315068495;1.01369863013699;80189
534.447973918796;8.12259331794324;76.0905556948807;8.93006942369763;80190
83.2291666666666;0;19.5833333333333;0;80191
84.0502793296089;9.88826815642458;10.877094972067;0.988826815642458;80192
50;5;6;2;80193
60.8955223880597;0;9.13432835820897;1.01492537313433;80194
65;5;7;1;80195
130;5;15;1;80196
0;0;3;0;80197
162.067507370292;9.75157150322963;28.5822424035877;2.88972932090661;80198
259.000626846032;20.3518775625142;36.6339497340187;3.05699010800409;80199
97.0833494293582;0;16.3508799038918;0;80200
15.3725490196078;0;0.96078431372549;0;80201
166.709677419355;8.33548387096774;27.0903225806452;4.16774193548388;80202
38.1951219512195;0;7.4268292682927;0;80203
328.995923130195;31.3329450600185;42.8216915820254;6.26658901200372;80204
461.506550218341;20.0655021834061;60.1965065502186;7.02292576419217;80205
60.5084745762712;5.04237288135593;9.07627118644071;0;80206
138.469945355191;19.7814207650273;28.6830601092896;1.97814207650273;80207
73.0854271356784;4.06030150753769;11.1658291457286;3.04522613065326;80208
78.157894736842;21.7105263157895;7.59868421052629;0;80210
800.3480542096;9.88084017542716;107.701157912156;21.7378483859398;80211
2765.28474352125;119.378076818969;373.000267671855;53.6481576724683;80212
273.474995032613;12.1332282144066;61.8694158458498;3.05006520127584;80213
160;0;30;2;80214
123.450413223141;0;16.7892561983471;0.987603305785124;80215
69.0849673202615;0;15.7908496732026;0.986928104575163;80216
25;0;5;0;80217
59.3884892086331;0;12.7913669064748;0.913669064748201;80218
25;0;1;0;80219
58.8235294117648;4.90196078431373;3.92156862745098;0;80220
146.435643564356;10.0990099009901;18.1782178217822;2.01980198019802;80221
570.683409316391;30.0596469529685;84.1491158229088;17.9842591056561;80222
52.4684684684685;7.4954954954955;5.62162162162162;0;80223
58.56;3.904;8.784;0.976;80224
84.1145833333334;0;11.875;0;80225
139.352517985612;21.4388489208633;24.6546762589929;4.28776978417268;80226
220.751380769781;10.2133099537703;31.9479320612975;1.0031922430858;80227
717.452783300198;92.9075546719681;130.070576540756;13.4199801192843;80228
168.994082840237;4.97041420118343;19.8816568047337;1.98816568047337;80229
138.97654639754;8.06385895079209;12.6961121670168;4.67005076000442;80230
35.4761904761905;0;3.54761904761905;0.886904761904762;80231
129.299145299145;8.34188034188034;9.38461538461536;6.25641025641024;80232
77.8947368421053;0;6.81578947368421;3.89473684210526;80233
357.585864871278;11.7761796568547;51.4403305995313;5.99634994210877;80234
559.974414486715;5.04294991810514;73.6793956978068;20.7711682268575;80235
237.010676156584;24.6886120996441;44.4395017793594;1.97508896797153;80236
279.222323633391;5.18868890658799;25.4891451740493;3.01596824475037;80237
226.516853932584;0;46.2471910112359;0;80238
25;0;1;1;80239
675;55;89;11;80240
492.568221966231;31.5537693866826;55.3510256615582;22.5050706795467;80241
226.872061370602;11.9472255278637;30.8729940909122;2.98680638196592;80242
29.7142857142857;0;5.3061224489796;2.12244897959184;80243
75;10;15;1;80244
174.586092715232;9.43708609271524;21.705298013245;1.88741721854305;80245
180;10;23;3;80246
340.897701398379;9.07875053678209;44.3767976260476;12.1214979073854;80247
190;0;26;1;80248
144.061488673139;9.93527508090614;28.8122977346278;2.98058252427184;80249
185.533141210375;15.0432276657061;25.07204610951;3.0086455331412;80250
167.012195121951;10.1219512195122;26.3170731707317;1.01219512195122;80251
87.244635193133;3.9656652360515;16.8540772532189;1.98283261802575;80252
2531.75090954687;123.681384949607;364.118007002207;134.407799028568;80253
667.240740740741;19.4814814814815;91.562962962963;19.4814814814815;80256
37.6630434782609;0;10.7608695652174;0;80258
36.6990291262136;0;7.13592233009712;1.01941747572816;80259
392.210437690684;44.6822017622298;52.6257042977374;2.97881345081532;80260
641.619886528861;49.0824473327776;75.1447345772682;7.95757376580717;80261
155;15;19;2;80262
15;0;2;1;80263
24.9931672566968;4.99863345133935;4.99863345133935;0.99972669026787;80264
233.716337522442;5.08078994614004;41.6624775583484;5.08078994614005;80265
111.839464882943;25.4180602006689;13.2173913043479;2.03344481605352;80266
117.704280155642;9.41634241245136;10.3579766536965;3.76653696498054;80267
233.685661764706;10.3860294117647;40.5055147058823;3.11580882352941;80268
55;0;13;1;80269
5;0;2;0;80270
506.66765399389;21.1111522497454;60.1667839117744;19.0000370247709;80271
55;20;7;0;80272
193.57065418046;4.0427063342104;26.0439233763646;1.73355587534384;80273
700.331506849315;25.1917808219178;107.820821917808;29.2224657534246;80274
125.453494163495;7.87604912424522;20.5576675954623;2.99981252734194;80275
153.04054054054;10.2027027027027;20.4054054054054;0;80276
95.5977653631286;8.31284916201118;8.3128491620112;0;80278
328.715080193655;10.4353993712271;44.8722172962765;5.21769968561355;80279
60;4;5;0;80280
84.2751322751323;11.4920634920635;18.1957671957672;0.957671957671958;80281
260.489236790606;4.8238747553816;35.6966731898239;1.92954990215264;80282
94.4311377245509;0;5.96407185628742;1.98802395209581;80283
340.741774539281;14.9924665433924;51.773287797553;9.91873573502445;80284
150;0;21;0;80285
135;0;11;2;80287
168.553846153846;5.10769230769231;24.516923076923;3.06461538461538;80288
180;5;21;5;80290
154.444444444445;5.14814814814815;18.5333333333333;0;80291
65;0;5;2;80292
225;10;28;3;80293
86.4739884393064;0;13.2254335260116;1.01734104046243;80294
283.229903329742;10.1271204714062;36.424686710099;3.03539055917492;80295
598.283924243119;31.4886275917431;77.671948059633;19.9427974747706;80296
16.0227272727273;0;0;0;80297
189.947891021188;16.884347309811;39.8623455656064;7.96610306340409;80298
70.1298701298702;4.67532467532468;8.41558441558442;1.87012987012987;80299
80;0;8;1;80300
121.927710843374;8.1285140562249;13.2088353413654;2.03212851405622;80301
45.8948488448585;0;11.2187408287431;1.01988552988574;80302
154.30624781131;34.8635853674502;32.7285602374575;1.99733686018711;80303
66.8932038834952;0;8.23300970873784;0;80304
235;20;31;1;80305
62.608695652174;15.6521739130435;5.21739130434785;1.04347826086957;80306
60;10;15;1;80307
1130;25;137;29;80308
312.989710563586;0;35.7702526358384;2.98085438631987;80310
75;0;10;0;80311
122.16606498195;5.09025270758123;13.2346570397112;2.0361010830325;80312
154.46735395189;14.9484536082474;19.9312714776632;3.98625429553265;80313
74.6666666666667;0;8.4;0;80314
281.027563665441;25.547960333222;37.8109812931686;3.06575523998664;80315
988.33737275812;45.8507028599128;123.287445467765;23.4348036839554;80316
144.377682403434;0;17.9227467811159;0.995708154506438;80317
1290.92428243231;64.7661071120258;225.801791763291;45.2900414668249;80318
167.881619937695;9.87538940809968;12.8380062305296;3.95015576323988;80319
84.2424242424242;4.21212121212121;11.5833333333333;0;80320
69.5087481865545;0;11.9157854034093;1.98596423390155;80321
59.2682926829268;0;8.89024390243902;0;80322
60;5;13;1;80324
24.0909090909091;0;2.89090909090909;0.963636363636364;80325
62.2222222222223;0;5.1851851851852;2.07407407407408;80326
90.1863354037268;4.09937888198758;13.3229813664596;1.02484472049689;80327
233.132295719844;15.204280155642;39.5311284046692;5.068093385214;80328
90.5172413793104;10.0574712643678;25.1436781609195;0;80329
102.036168237143;3.9225555153818;13.4797076717801;0.98063887884545;80330
157.885537328004;0;14.7459871591694;1.82977519920159;80331
153.100481696533;0;28.644614642178;0;80332
381.161836769884;43.4357698379632;44.0350664227341;6.63361445313658;80333
30;0;8;0;80334
120;5;16;4;80335
38.4415584415585;0;5.76623376623377;0.961038961038961;80336
106.25;0;15.9375;1.0625;80337
763.425956349249;54.0608530187277;115.451816990784;13.4787199175414;80338
70.3481012658228;5.41139240506329;8.65822784810128;1.08227848101266;80339
68.9999999999999;3.83333333333333;8.625;0.958333333333333;80340
205.629030568739;0;30.944995935858;3.09810734002471;80341
258.311688311688;10.1298701298701;26.3376623376623;2.02597402597402;80342
113.352272727273;0;7.55681818181815;2.1590909090909;80343
89.5566502463054;4.97536945812808;12.935960591133;0.995073891625616;80344
245;25;30;5;80345
81.3559322033898;10.1694915254237;8.13559322033896;0;80346
80;0;12;2;80347
70;5;7;0;80348
88.1716417910447;10.3731343283582;12.4477611940298;1.03731343283582;80349
246.888246628131;10.0770712909441;38.2928709055876;4.03082851637764;80350
161.194029850746;12.089552238806;26.1940298507462;0;80351
74.0322580645161;14.8064516129032;6.90967741935484;3.94838709677419;80352
30;0;8;2;80353
110;5;10;0;80354
34.6666666666667;0;6.93333333333333;0.99047619047619;80355
35;0;9;0;80356
100;0;18;1;80357
78.1249999999999;5.20833333333333;9.37500000000003;1.04166666666667;80358
141.433447098976;10.1023890784983;12.122866894198;2.02047781569966;80359
985.16085183507;35.3647485274128;113.167195287721;22.2292705029452;80360
34.527027027027;9.86486486486486;1.97297297297297;0;80361
155;5;16;1;80362
420.690337914962;16.3377786132159;41.8504936607336;11.2974732163719;80364
93.9017341040463;4.94219653179191;5.93063583815029;1.97687861271676;80365
218.948979591837;5.09183673469388;29.5326530612246;3.05510204081634;80366
83.9988935159506;7.99989462056672;11.0006937479357;0.99998682757084;80367
2115.95811761601;88.5258872372533;255.949240499648;64.5569783075808;80368
120.51948051948;5.02164502164502;10.04329004329;5.021645021645;80369
51.5555555555556;7.93162393162394;5.94871794871795;0;80371
55.859375;15.234375;11.171875;1.015625;80372
1037.57584058939;58.7842017276066;140.131649401955;24.897907383914;80373
130.195729537367;9.644128113879;14.4661921708185;1.9288256227758;80374
181.623745037445;15.0489827623062;20.8238037053888;2.83375188075183;80375
343.712241653418;48.4101748807631;51.3147853736089;1.93640699523052;80376
185;0;36;7;80377
30;0;4;0;80378
353.593075615451;20.7309530671563;52.9527879180851;3.11850847411844;80379
95;20;17;1;80380
15;0;2;0;80381
44.4631578947368;8.08421052631578;6.06315789473682;0;80383
100;0;13;0;80384
165.313656738669;9.44649467078106;24.5608861440308;0;80385
99.4594594594594;0;10.9405405405405;4.97297297297298;80386
160.782747603834;9.7444089456869;31.1821086261981;1.94888178913738;80387
115;10;20;2;80388
206.834170854271;0;31.5175879396985;1.96984924623116;80390
32.5581395348837;0;1.86046511627907;0;80391
275.045683322297;15.899475316;46.6254108743156;7.84248234703782;80392
145;20;18;4;80393
151.557093425606;0;15.1557093425606;1.01038062283737;80395
140.722702016183;20.7648458150316;18.1147178325675;0.919593144539195;80396
46.0606060606061;0;10.5555555555556;0;80397
155.983805668016;4.87449392712551;17.0607287449393;0;80399
200;10;26;2;80400
60;0;10;0;80401
46.0629921259843;0;10.1338582677165;0;80402
91.7052023121387;4.82658959537572;10.6184971098266;0;80403
41.4285714285714;5.17857142857143;5.17857142857145;1.03571428571429;80404
226.614832535885;10.0717703349282;34.2440191387559;4.02870813397128;80405
562.163122923137;36.2426186996558;103.803412765912;11.6370551391925;80406
73.3561643835616;15.7191780821918;11.5273972602739;0;80407
165;10;18;2;80408
120.63829787234;10.0531914893617;14.0744680851064;4.02127659574468;80409
1786.19444840249;65.5947113820124;244.214156222261;66.6038607878892;80410
256.547985212345;11.3109978917495;33.5805339702977;1.65496412076261;80411
326.284318628673;0;46.7797472555757;0.999392141955756;80412
53.7821782178218;3.84158415841584;4.8019801980198;3.84158415841584;80413
60.4918032786885;0;10.0819672131148;2.01639344262296;80414
518.814067396766;15.0853468006444;69.0722365584779;5.99401834810581;80415
395;0;40;5;80416
700.172020318797;20.232726277845;79.0789273680175;28.9261914219814;80417
40;5;5;1;80418
79.7377049180328;0;13.6393442622951;0;80420
162.25352112676;0;28.394366197183;4.056338028169;80421
298.560344827586;15.1810344827586;43.5189655172413;4.04827586206896;80422
204.942934177755;10.1605943868647;23.8763402486321;0;80423
259.423400141987;12.4274366446805;34.115104141264;0.998812108137931;80424
70;5;9;0;80425
221.604360684991;30.673754480319;29.3085175815086;0.96573553347061;80426
172.980900627157;16.4993197398209;21.6832287555943;4.81607906933586;80427
29.5419847328244;0;9.84732824427481;0;80428
111.139896373057;20.2072538860104;20.2072538860104;2.02072538860104;80429
80;5;9;1;80430
355;15;36;1;80431
73.0601092896175;0;8.34972677595632;3.13114754098362;80432
25.5555555555556;0;4.08888888888888;1.02222222222222;80433
91.5343915343916;9.15343915343916;13.7301587301587;3.66137566137566;80434
19.2982456140351;0;5.78947368421052;0;80435
250;20;26;9;80436
49.5737704918033;4.13114754098361;5.1639344262295;1.0327868852459;80437
267.598398286196;20.9881096695056;18.889298702555;6.29643290085168;80438
61.0650887573964;8.14201183431952;12.2130177514793;0;80439
77.8807947019867;0;13.6291390728477;1.94701986754967;80440
608.839172979798;39.6527777777778;66.3361742424242;11.8958333333333;80442
689.621359750656;59.5356569568912;90.2957463846182;7.93808759425215;80443
243.90134529148;14.932735426009;40.8161434977579;5.97309417040359;80444
127.583643122677;4.90706319702602;11.7769516728624;0;80445
419.45549819592;20.2508087987266;66.26331437917;4.10723906319265;80446
40;0;4;1;80449
45.8181818181818;5.09090909090909;4.07272727272728;2.03636363636364;80450
50;3.84615384615385;7.6923076923077;0;80451
326.705538182844;42.1123562829044;36.0159616285468;6.21975297560924;80452
70.1656050955415;8.2547770700637;9.28662420382164;1.03184713375796;80453
35.764705882353;4.47058823529412;2.68235294117647;0;80455
234.715596330275;19.5596330275229;29.3394495412844;2.93394495412844;80456
267.500707957071;15.0308052957082;28.2831936887576;2.00400404726888;80458
45;5;4;0;80459
28.1538461538461;0;3.75384615384615;1.87692307692308;80460
114.954954954955;0;15.6756756756757;2.0900900900901;80461
139.195402298851;4.97126436781609;17.8965517241379;3.97701149425287;80462
371.944161964581;16.2895921174968;43.4492104936383;1.02024052112573;80463
401.177016393919;19.9391608787438;44.723002631325;8.40893345391912;80464
85.25;3.875;13.5625;0.96875;80465
49.2248062015504;4.92248062015504;7.87596899224806;1.96899224806202;80466
115;0;13;1;80467
84.9882352941176;4.04705882352941;10.1176470588235;0;80468
115;0;11;1;80469
66.8070175438597;7.85964912280702;12.7719298245614;0;80470
105;5;11;6;80472
160;15;14;2;80473
